0,84,60,1100,1747,1801,3182,4734,172,561,347,486,561,582,56,105,159,235,144,237,185,317,8,8,15,24,27,45,7,14
0,77,16,300,367,489,792,1001,297,676,300,417,570,863,73,138,272,476,131,259,65,100,5,9,18,22,25,48,8,11
0,50,10,855,1401,2582,2659,2953,265,482,223,379,516,709,64,108,162,197,253,298,176,323,7,6,7,9,11,21,14,18
0,89,40,1100,1515,2869,3621,6494,107,286,182,207,255,442,65,72,102,156,78,141,164,177,7,6,12,21,36,54,10,15
0,41,60,880,1106,2157,2302,3945,252,328,235,460,621,665,38,50,60,65,139,186,154,161,7,10,12,16,26,41,5,6
0,32,40,1100,1134,1560,2732,4554,242,327,335,650,1180,1519,62,87,140,263,108,207,127,224,9,10,20,37,58,71,9,15
0,28,10,499,779,1253,1307,1666,211,747,291,355,515,701,55,101,146,159,152,297,142,270,8,10,12,24,26,36,4,6
0,43,10,100,187,229,361,676,204,461,37,67,83,105,39,40,59,103,79,97,108,207,9,8,16,22,27,32,6,8
0,37,59,1100,1161,1271,1291,2299,178,193,245,484,913,1143,71,121,127,236,98,104,106,179,10,5,7,13,18,21,5,7
0,28,60,1100,1892,2572,3453,4788,119,261,19,36,64,93,55,68,82,152,243,384,114,181,5,6,8,9,14,20,8,16
0,68,45,701,1337,2485,3631,5254,268,407,97,165,240,378,50,57,77,151,93,122,122,145,6,6,12,16,27,48,4,6
0,84,10,640,1081,1124,1245,1277,107,205,252,406,685,744,66,105,124,160,103,197,116,175,6,5,9,17,32,47,6,10
0,63,18,576,679,954,1630,2358,129,394,205,403,424,471,61,92,101,113,154,300,85,116,9,5,6,7,11,12,4,7
0,85,54,1100,1991,3417,4968,9040,170,361,55,84,139,149,61,77,116,158,79,107,175,252,5,10,11,15,17,27,6,9
0,86,10,100,188,325,501,770,104,185,197,304,399,780,35,59,106,130,159,209,218,240,5,7,9,16,31,53,10,13
0,43,60,1100,2176,3470,3504,5297,158,531,336,513,555,759,48,87,174,183,159,203,148,276,8,7,8,13,15,30,14,19
0,90,24,380,614,949,1065,1657,229,606,120,121,156,161,67,131,154,170,91,138,83,162,9,9,11,14,19,26,5,8
0,48,48,759,1183,1371,2133,2697,270,519,20,36,41,63,29,57,72,73,103,144,152,161,8,10,18,27,33,41,6,7
0,57,31,1100,1137,2051,3841,6514,262,793,341,614,724,1185,53,81,162,282,219,285,78,119,9,5,6,9,17,28,6,7
0,49,15,100,143,159,187,294,227,742,123,150,218,327,60,114,162,250,102,191,103,119,10,10,18,31,42,50,5,10
0,92,19,291,440,729,996,1166,103,167,237,429,586,991,50,87,148,159,90,136,297,424,6,10,14,27,54,87,6,9
0,76,59,1100,2089,2995,5516,6696,140,427,332,475,549,625,66,126,234,376,58,84,70,87,9,10,17,18,19,21,8,15
0,42,55,683,1001,1906,2394,3252,218,438,330,539,565,872,45,80,120,186,174,305,66,92,9,7,14,28,47,49,12,17
0,80,13,586,713,896,1708,3010,277,442,210,229,403,442,31,40,57,110,139,266,218,323,10,10,20,32,33,51,5,9
0,89,23,268,401,724,1223,1573,294,546,123,165,176,268,62,122,157,306,107,132,95,96,6,10,19,25,50,85,12,18
0,62,31,1100,1976,2786,4686,5385,215,243,300,346,455,693,59,72,119,157,210,313,147,174,5,6,10,16,26,47,4,5
0,59,21,1100,1418,2458,3987,5184,295,906,41,66,119,208,49,90,170,281,107,182,81,105,10,9,10,20,37,56,6,11
0,90,60,1100,1882,2227,4220,6519,131,339,181,362,573,714,27,51,97,105,247,462,176,201,9,10,18,33,35,56,7,10
0,40,56,1100,2180,3638,6045,7230,92,229,52,62,108,120,32,61,89,175,80,131,113,202,7,5,10,18,20,26,4,8
0,55,37,455,688,841,1677,2678,192,456,60,68,106,201,35,46,51,81,218,382,80,135,7,8,14,20,39,51,5,6
0,71,48,1100,1481,2433,3116,3873,151,360,54,61,81,83,29,38,54,83,192,242,117,225,8,7,14,17,26,49,6,12
0,43,10,634,851,1039,2062,2527,294,360,64,69,87,149,56,84,135,246,93,168,119,163,6,8,13,26,30,57,10,14
0,72,49,1100,1327,2610,2771,5541,148,266,124,201,241,337,57,76,152,224,133,149,51,71,9,6,7,11,17,30,6,7
0,85,58,773,1231,2383,3641,6517,115,371,279,498,900,1019,41,69,75,146,114,222,133,185,10,8,14,27,39,77,7,11
1,43,54,1100,1211,1772,3532,5906,181,354,129,235,258,504,36,58,73,127,168,209,191,370,5,10,18,30,32,52,5,6
0,40,10,440,490,931,1707,2425,81,112,134,184,233,274,24,37,41,58,118,182,139,263,10,10,18,33,40,64,4,6
0,49,10,100,191,358,535,653,99,331,224,413,739,1038,52,98,184,282,201,248,99,156,5,9,18,21,38,58,9,10
0,87,50,1100,1233,1437,1711,2068,191,451,107,188,191,247,32,38,61,73,78,110,207,312,8,8,16,17,22,28,6,12
1,80,17,646,1217,1569,2875,3857,237,494,149,218,389,700,58,92,153,222,111,163,135,169,6,6,12,15,28,55,12,13
1,47,53,1100,1183,1490,1730,2492,84,276,183,337,449,550,48,53,101,136,72,77,57,94,9,7,9,10,14,15,6,7
0,83,59,1047,1848,2146,3058,6060,269,672,162,246,291,540,46,86,115,182,259,438,162,226,7,10,15,30,56,95,9,15
0,73,10,270,277,493,947,1505,235,374,166,320,632,903,37,51,71,113,120,170,106,181,7,8,9,12,24,42,5,6
0,92,19,727,1249,1893,2418,4514,224,644,320,429,614,899,51,80,159,168,125,164,216,266,8,8,16,21,29,31,15,23
1,54,53,988,1004,1958,2197,2934,284,846,97,161,313,357,72,75,118,186,113,193,73,139,7,10,11,12,24,36,7,11
1,49,42,961,1761,2783,3389,4895,292,499,253,396,488,721,45,71,113,132,208,363,139,276,10,8,12,16,25,30,11,18
1,39,38,1100,1524,1907,2193,2392,174,463,239,327,382,403,37,74,111,124,82,104,127,200,10,8,13,24,44,77,7,14
1,29,52,434,511,576,774,1392,236,843,109,209,273,509,60,100,109,132,92,111,120,188,7,7,8,15,18,23,8,13
1,57,56,1100,2092,2304,3377,6423,132,230,168,259,276,499,28,49,77,91,163,297,156,307,6,9,10,15,21,23,7,9
0,61,60,1100,1827,2470,4161,7354,118,291,197,250,483,529,59,113,156,208,73,121,106,125,9,10,19,24,45,51,14,22
1,48,53,911,1045,1692,2226,4353,174,322,233,321,540,711,57,68,94,96,183,351,102,147,7,10,20,24,45,80,7,11
0,36,10,863,1606,2146,3145,3241,192,313,95,107,156,309,40,76,151,238,67,71,151,177,10,9,15,17,22,37,7,9
1,42,47,1100,1869,2962,4224,4231,140,409,210,384,688,1042,68,127,248,386,147,243,85,118,8,9,11,22,25,48,7,10
0,51,10,595,694,905,1590,2454,228,573,250,454,761,971,48,90,158,278,116,199,185,271,10,8,16,28,30,41,6,12
0,33,60,937,1274,2426,3198,3806,73,137,329,521,656,829,40,68,92,159,171,243,114,115,6,8,16,30,45,74,5,9
1,54,51,799,1342,1732,2442,3881,264,378,105,127,139,146,47,68,96,113,152,156,82,148,5,7,14,25,42,81,8,9
0,62,10,1100,1196,1821,2649,4997,237,613,172,279,433,594,72,135,169,271,157,248,135,234,8,5,6,11,20,33,9,18
0,60,33,1100,1811,2999,5445,8036,290,744,39,50,60,89,49,74,121,161,67,71,93,103,5,5,6,9,17,20,8,13
0,39,50,1100,2136,3644,5810,9607,280,574,269,382,588,1151,71,131,140,209,205,353,219,288,8,5,9,16,25,29,5,6
0,67,60,1006,1164,1990,2694,3299,248,510,61,122,222,389,31,60,98,168,120,224,122,132,6,7,13,25,33,47,13,21
1,38,12,289,419,563,707,760,258,758,342,499,592,1142,28,40,76,102,188,264,126,211,6,9,15,22,33,35,12,13
0,89,48,1100,1664,2917,5177,9744,229,413,319,466,862,1403,67,110,180,319,124,212,120,169,5,6,9,11,14,24,6,12
1,52,29,1072,1968,3375,4797,6101,188,500,53,80,126,159,27,39,76,152,184,330,114,200,7,9,17,23,44,84,5,10
0,85,23,399,487,919,1384,2321,159,243,182,307,450,796,52,87,128,251,50,91,167,258,5,6,9,12,20,36,14,16
0,36,36,886,1494,1730,2138,3820,77,229,221,355,687,1043,50,91,162,171,110,174,144,161,10,10,11,16,22,27,9,16
0,87,60,624,883,1530,2760,4962,157,356,69,107,128,235,62,100,104,116,107,188,239,313,5,9,12,18,21,33,6,12
0,50,60,1100,2095,2429,4628,7862,124,181,91,131,187,229,52,57,113,193,54,84,290,479,5,8,10,13,23,29,7,11
1,49,26,298,446,670,1176,2243,83,140,137,262,427,587,40,67,108,151,88,130,181,300,10,7,14,18,29,32,6,10
1,63,55,1100,1620,1896,2976,4661,146,476,110,216,356,600,27,36,39,40,188,237,67,120,9,7,8,15,16,22,6,9
0,88,57,1100,2004,2843,3887,5243,235,571,86,156,235,441,45,64,68,131,146,203,122,242,6,7,14,21,36,62,7,11
0,56,28,520,636,975,1284,1942,71,156,271,362,424,623,42,53,102,140,92,94,135,207,9,5,8,16,19,35,5,6
0,86,10,100,163,199,369,487,84,95,344,515,893,950,53,86,144,204,126,152,189,302,6,7,8,12,24,26,7,8
0,48,10,335,426,497,858,993,271,601,347,670,1193,1197,75,102,105,120,116,201,249,294,8,5,10,16,18,27,5,9
0,49,10,482,754,1181,1196,2171,236,392,38,39,58,116,74,82,86,130,120,167,67,88,8,5,6,11,22,44,5,8
0,65,48,248,296,404,589,835,167,237,103,121,131,201,33,52,77,138,237,244,83,109,10,8,14,27,40,74,12,18
0,33,60,755,1134,1981,3163,4720,70,119,115,210,368,646,59,71,136,243,114,160,168,240,9,7,9,10,15,29,12,20
0,55,10,611,833,854,1482,2524,144,394,264,358,681,1071,68,134,164,299,146,221,116,179,7,8,12,19,31,60,8,10
0,92,32,640,733,1012,1997,2123,173,331,210,324,418,533,30,55,59,83,100,181,112,154,10,10,12,23,26,39,8,14
0,84,60,1100,1568,1657,3273,3399,88,221,122,196,367,382,65,89,117,174,140,243,125,203,8,6,12,16,32,33,6,12
0,67,10,140,249,356,478,527,134,168,119,159,233,392,66,73,95,140,102,119,77,148,9,5,10,17,18,31,6,12
1,45,44,1003,1948,3272,3316,4391,75,177,349,642,945,1351,50,97,179,240,179,312,103,116,9,9,10,19,34,47,10,13
0,43,46,1100,1261,2512,4830,8446,182,401,322,352,670,1028,24,29,41,81,103,146,165,296,10,5,7,8,15,28,8,11
0,68,60,1100,1335,2436,3665,6944,193,427,16,19,28,41,39,73,109,140,126,200,229,252,7,8,16,18,21,31,6,11
0,75,60,739,1374,2137,2688,3569,132,293,118,119,127,164,72,110,129,211,245,255,90,176,6,7,8,12,15,22,14,17
0,61,32,312,325,502,738,969,286,497,63,113,150,285,29,47,49,92,165,167,173,287,10,10,13,19,27,31,11,22
0,39,15,700,933,1243,1443,2430,287,1001,180,346,615,1049,39,58,78,79,149,216,36,69,7,9,13,26,28,42,5,8
0,61,46,608,821,1517,1674,2183,141,323,104,130,196,222,65,93,172,329,97,138,119,158,7,10,13,22,24,35,9,10
0,69,15,1017,1068,1344,1575,1646,273,714,230,345,614,904,58,78,104,183,71,78,131,262,10,7,13,18,22,29,6,11
0,29,51,1100,1154,1960,3568,4954,108,143,43,68,108,150,53,70,117,189,51,82,165,290,5,10,18,28,54,83,8,14
0,33,42,1100,1182,1466,2275,3053,150,316,267,432,864,1550,23,25,26,32,130,192,122,135,7,5,9,14,20,22,4,6
0,50,43,1100,2125,3320,6371,7696,131,463,292,443,840,935,55,77,149,155,77,127,184,253,5,9,16,23,41,72,8,10
0,41,42,1079,1897,1943,3832,7217,205,382,226,374,596,1008,57,85,117,211,71,78,218,393,5,9,13,20,40,44,9,17
0,61,60,1063,1927,2537,3984,7808,206,526,134,262,466,758,48,60,86,163,100,115,168,262,6,9,14,21,29,39,5,6
0,39,11,100,142,149,238,359,201,408,296,324,576,617,66,106,122,134,128,133,95,149,7,5,6,11,20,25,6,10
0,74,10,301,338,476,752,1207,249,381,297,412,799,937,46,49,63,74,191,367,207,269,7,8,10,17,25,48,10,15
0,32,56,1100,1567,3077,3917,6909,291,764,303,321,528,989,71,133,177,203,101,189,104,140,6,10,12,17,18,19,8,16
0,79,51,1100,1261,2085,2389,3622,142,325,256,449,892,1642,51,98,148,201,135,172,137,186,5,8,15,20,30,55,12,17
0,83,60,1100,1828,2157,3552,5192,222,425,178,219,269,293,74,139,271,289,96,107,85,161,9,9,13,26,27,41,6,8
0,49,33,1100,1825,2829,4759,5604,266,467,137,153,273,416,42,46,61,85,151,238,205,391,10,5,9,10,20,23,13,15
0,45,56,881,1681,1820,2063,3771,144,268,223,258,338,394,75,126,228,372,99,101,223,303,9,10,18,27,49,85,8,16
0,75,55,1100,1977,2059,2415,2530,210,338,108,158,201,214,53,72,79,146,153,212,107,195,9,8,9,17,22,31,5,10
0,56,10,245,363,407,487,906,113,158,67,70,95,173,67,123,155,193,117,153,211,335,7,10,12,24,33,66,10,17
0,80,10,512,984,1868,3527,3550,169,415,276,295,344,616,58,71,136,162,73,133,93,138,9,8,16,26,35,40,6,12
0,36,31,895,1309,2231,2684,3028,154,267,106,177,244,420,42,78,101,152,95,139,165,283,7,5,7,8,12,17,8,14
0,63,58,920,1111,2139,2248,2902,299,563,56,71,128,186,68,119,192,287,124,237,118,161,6,7,9,11,17,19,5,8
0,88,57,767,1485,1582,2210,3031,192,663,258,405,632,1088,51,92,100,176,141,269,80,104,8,7,11,12,13,20,7,11
0,61,49,831,1110,1413,2039,3565,86,287,156,216,233,407,46,79,96,97,164,251,91,180,6,9,12,15,18,29,7,13
0,77,12,295,561,710,875,1456,101,324,252,279,294,567,49,57,85,131,47,83,139,244,9,10,17,22,38,55,4,5
0,84,22,389,774,1382,1601,2451,253,574,271,462,599,707,68,113,161,300,151,236,103,194,10,6,12,18,26,46,14,21
0,42,47,930,1730,2535,3006,4681,265,436,185,276,454,475,27,36,39,46,141,260,120,212,6,9,11,22,42,82,6,10
0,48,10,474,623,944,1486,1576,159,356,206,220,346,390,60,117,133,136,152,153,112,178,6,6,8,10,17,20,10,12
0,45,50,921,1113,1314,1403,1551,199,548,192,314,320,457,50,78,79,103,101,142,97,178,8,5,10,14,23,44,7,13
0,31,47,1100,1664,2844,2867,4733,195,600,200,301,353,368,57,63,110,175,102,139,81,132,10,7,14,19,29,33,7,11
0,70,18,591,851,1184,1486,2575,205,511,128,248,485,750,33,57,107,194,147,257,157,219,10,7,8,10,12,15,5,6
0,40,60,1100,1439,2472,3687,6358,127,226,288,384,473,600,45,83,135,250,122,168,112,153,7,8,13,23,39,76,9,15
0,52,57,1100,1798,3358,3974,6645,258,369,130,150,264,282,72,110,153,201,47,91,129,180,9,10,15,22,43,63,8,13
0,41,29,384,696,1298,2032,2114,78,207,47,53,57,60,49,88,141,185,78,79,95,120,7,8,10,12,15,22,5,7
0,63,16,957,1238,2173,2765,2976,291,466,115,155,263,440,72,111,184,201,142,227,101,158,8,8,11,17,19,34,6,10
1,71,19,426,656,915,1294,1323,161,437,32,37,51,70,32,62,109,177,119,217,103,191,8,10,15,26,49,53,7,12
1,76,51,1100,1429,1978,2772,5268,259,876,302,450,709,720,36,38,46,66,97,173,164,281,10,8,14,22,28,36,7,9
0,66,10,133,224,236,402,733,182,282,184,272,306,609,50,90,172,174,75,138,154,180,10,9,13,23,27,54,6,10
1,28,38,724,963,1841,1927,1970,284,501,135,167,307,374,55,102,150,210,53,92,127,147,5,9,11,17,21,38,12,20
0,90,53,1100,1942,2637,5119,9168,171,213,108,162,320,347,48,58,98,128,159,309,99,188,10,10,13,22,26,52,7,11
0,39,60,1100,1319,2007,2880,3297,74,186,171,239,459,798,33,57,74,121,113,147,203,316,6,6,12,14,18,24,7,9
0,38,10,725,985,1891,2400,4240,161,404,78,91,94,166,24,27,37,66,137,237,189,340,6,10,11,14,28,29,10,17
1,41,47,1100,2173,4252,6349,11333,257,640,343,468,714,1088,60,107,165,182,231,334,111,192,9,8,9,11,12,17,8,16
0,38,10,456,745,1423,2286,3177,290,523,177,297,458,466,28,33,63,113,79,112,84,132,8,6,8,13,21,24,4,8
0,72,52,813,1103,2015,2151,2814,147,310,286,289,480,735,28,49,89,111,65,86,124,145,7,5,6,10,11,13,6,12
1,47,34,252,315,544,665,719,203,281,262,274,478,742,47,50,57,75,123,140,158,315,8,7,14,18,31,58,5,10
0,90,40,630,905,1066,1632,1755,74,107,68,116,212,410,70,110,124,175,41,42,82,161,6,5,10,15,16,18,6,11
0,86,57,977,1243,1481,2096,3733,139,220,153,174,195,254,54,56,102,130,207,288,219,336,10,7,12,14,28,40,4,7
0,28,54,1100,1223,1765,3050,4021,140,396,92,170,269,419,47,83,112,178,159,251,90,119,6,5,6,8,11,16,5,9
0,88,59,1100,1432,1764,3367,3829,272,634,180,294,517,552,37,46,87,156,99,112,109,128,8,10,18,34,46,66,6,10
0,75,23,568,619,636,1117,1989,241,356,62,103,153,251,42,68,124,197,158,253,194,291,5,5,7,14,22,37,10,13
0,72,60,1100,2191,3641,4427,4984,99,174,257,350,636,654,36,56,93,161,81,82,132,173,7,10,19,33,38,70,9,15
0,46,58,747,940,1006,1416,2825,73,160,267,505,864,1314,47,79,144,214,136,151,154,305,10,9,18,23,32,44,4,5
0,64,10,690,1356,2465,4068,6607,80,95,70,120,157,221,61,83,128,246,189,353,162,181,10,9,15,29,45,61,7,10
1,31,20,1035,1833,3011,4980,6582,150,171,193,275,350,494,60,112,138,166,104,121,112,192,7,10,16,31,38,39,8,11
1,47,55,877,1705,2971,3338,5368,244,459,349,651,722,1298,64,80,98,183,91,155,88,106,6,9,11,21,42,64,8,14
0,68,10,374,531,674,1247,2390,220,374,300,388,461,500,29,58,107,185,111,182,168,216,6,10,14,19,37,57,8,11
0,77,10,479,854,1109,2127,3481,131,406,179,211,321,325,74,88,108,152,91,116,153,220,7,10,20,22,32,61,8,16
0,54,35,1100,2073,2626,4949,6622,200,478,336,550,966,1930,60,61,110,138,270,326,62,79,7,5,7,8,13,19,8,11
1,62,45,986,1535,1581,1947,2588,169,353,88,153,250,316,62,102,144,154,217,291,186,336,9,6,9,17,29,31,5,7
0,86,48,939,1701,2733,4965,9089,152,526,100,105,182,214,55,101,182,286,203,247,248,363,9,5,6,8,16,25,16,23
1,70,30,1100,1252,2347,3700,4141,239,668,318,564,896,1261,31,41,77,143,167,315,178,244,6,6,11,19,21,37,8,9
0,84,46,808,844,1070,1923,3027,267,451,274,421,475,950,63,99,158,292,80,126,106,139,10,8,9,10,19,20,12,20
0,86,50,724,1080,1902,3756,5349,93,214,216,265,498,557,70,79,127,140,126,174,68,87,9,6,10,14,15,29,9,12
0,83,60,1100,1930,2555,2902,3099,163,543,326,499,646,1205,56,63,88,107,275,408,117,203,10,7,11,19,23,28,6,12
0,65,60,1087,1125,1805,3435,6057,156,349,212,258,385,479,47,76,125,184,134,232,67,123,8,7,12,15,22,39,6,8
1,72,30,551,870,958,1681,2084,99,113,256,431,474,537,40,49,57,104,148,279,76,90,7,10,13,26,40,79,7,13
0,83,24,100,128,208,368,545,229,344,30,57,100,200,39,70,96,100,53,83,81,83,6,9,14,16,19,20,4,5
0,82,51,1100,1433,2767,3040,3349,95,161,55,100,163,215,29,36,66,127,84,153,68,125,10,7,13,17,21,34,4,6
0,90,59,1100,1184,1803,1892,3539,252,312,153,210,234,447,45,65,115,179,143,144,123,201,9,9,15,18,20,31,8,15
1,72,33,1022,1956,2348,4110,5639,141,252,211,266,331,537,24,45,48,63,180,251,126,177,10,7,14,21,30,46,8,16
0,64,60,1100,1587,2141,4235,6210,120,249,311,336,436,566,25,43,63,98,143,278,147,271,7,10,20,25,45,70,5,8
0,70,60,1100,1237,1900,3108,4455,274,466,134,166,244,440,41,53,64,101,120,165,184,255,8,5,9,15,25,42,7,14
1,55,38,959,1288,2573,4671,7489,122,257,171,189,348,492,74,129,161,272,116,126,100,194,8,10,12,22,25,45,14,16
1,73,34,1100,1243,1552,1881,2937,225,515,316,322,415,703,46,78,139,212,175,245,86,137,5,9,15,29,35,66,5,8
0,28,53,1100,1399,2478,3243,3565,171,356,239,391,626,631,24,46,89,93,141,159,186,346,8,5,7,13,26,33,4,5
0,34,10,310,558,612,1066,1387,175,478,111,135,200,248,43,65,70,100,113,214,170,290,8,9,14,20,31,44,5,10
1,29,15,346,575,942,1458,2833,181,592,203,351,689,1151,23,33,57,104,165,247,163,242,6,6,10,12,16,19,7,13
0,33,60,1100,1544,3029,3317,4996,94,195,249,377,665,1001,60,109,117,219,95,178,81,102,5,10,16,19,37,42,5,10
1,80,49,888,1029,1901,3182,5599,291,603,112,149,228,388,41,69,89,126,107,128,110,114,8,8,16,32,59,68,12,24
1,31,38,894,1317,2006,2490,4775,198,501,101,121,183,229,39,48,59,76,190,291,141,240,9,6,8,11,16,28,6,12
0,66,32,1100,1723,2784,5332,8398,224,461,219,310,461,587,75,146,235,239,113,168,62,99,5,5,6,9,12,21,8,15
0,46,60,1100,1515,2951,5038,5141,220,418,314,470,800,918,71,88,125,164,155,199,285,467,9,5,10,17,32,44,13,21
1,73,37,365,603,690,858,1382,258,314,191,260,388,504,37,45,73,116,121,218,80,118,7,8,13,21,31,37,6,7
1,61,40,802,984,1432,1446,2369,246,444,201,391,641,1138,61,118,158,266,79,87,95,105,5,6,7,11,15,26,8,12
0,81,10,193,334,665,995,1251,124,309,157,253,473,584,33,46,80,84,203,223,112,199,8,7,10,20,32,61,5,9
0,70,60,933,1495,2205,2685,4367,257,477,344,581,1090,1603,65,81,155,186,221,273,212,281,5,5,10,20,29,56,12,23
0,92,58,1100,1991,3446,4440,7310,122,296,36,50,58,113,50,66,92,102,110,161,113,216,9,9,14,17,29,44,7,10
0,70,10,441,823,843,884,1657,105,298,256,285,464,798,29,41,45,89,101,184,120,165,10,8,15,26,38,73,9,16
0,43,60,1100,1750,2018,2533,3892,160,403,66,106,212,339,68,131,151,246,108,196,80,89,10,10,13,18,26,49,12,15
0,83,46,1100,1153,1631,2913,4286,105,219,225,376,577,1077,68,113,181,335,70,134,65,95,6,5,9,17,33,45,8,15
0,78,32,706,1194,1364,2674,3342,203,385,250,377,748,831,66,87,92,161,129,212,158,264,6,8,15,20,38,75,4,8
0,54,32,1100,2047,3045,4274,5419,203,436,256,451,482,887,30,51,90,127,87,163,128,161,7,5,6,12,15,29,10,17
0,58,57,1100,2091,3761,6419,12490,85,148,161,253,296,547,63,71,139,142,124,155,172,243,6,5,8,11,19,28,7,11
0,30,10,217,229,247,282,552,145,372,212,330,649,839,41,49,61,92,192,223,78,95,6,6,7,11,16,17,10,15
0,53,11,234,284,318,451,737,278,525,323,549,766,1395,54,78,91,120,95,159,135,194,6,7,8,10,15,24,5,10
0,74,16,115,206,226,275,549,128,144,314,600,1014,1037,71,80,135,223,197,293,96,148,9,7,12,14,16,24,7,9
0,81,41,1100,1953,2103,4124,6807,92,194,56,108,192,213,42,63,119,209,312,436,63,104,9,7,12,16,24,33,10,20
0,54,10,344,534,663,830,906,229,595,34,40,71,103,32,37,41,77,175,277,95,111,9,10,17,25,27,42,8,9
0,88,10,617,1030,1084,1970,3654,289,498,39,40,76,87,34,42,55,62,73,107,161,237,9,9,18,22,36,46,5,7
0,41,10,782,1441,1581,3059,5183,116,235,38,41,58,115,59,65,109,137,263,435,71,109,10,9,18,31,39,50,9,10
0,59,50,1064,1949,2646,3549,6174,88,319,187,339,410,664,66,73,130,219,103,105,222,419,6,9,15,20,35,57,8,11
0,31,56,1082,1809,3166,6158,6815,263,676,212,303,406,606,44,76,108,215,137,184,89,173,7,7,9,18,33,49,8,9
0,31,56,1090,1413,2523,3019,4297,242,538,215,241,473,786,64,109,168,310,213,397,148,238,6,5,6,12,13,17,9,16
0,91,54,1100,1278,1764,2854,5389,167,327,151,230,245,443,30,49,92,146,198,249,165,245,6,10,13,26,49,75,8,10
0,88,10,100,139,220,224,263,188,382,210,397,573,730,73,74,97,168,114,206,50,79,9,6,12,19,24,47,5,7
0,69,58,677,837,846,1470,2128,269,843,217,253,478,792,71,100,194,309,224,241,113,196,6,8,12,19,28,53,14,16
0,73,60,1089,1501,2139,2904,4294,149,170,270,328,405,503,25,46,82,91,68,70,98,168,5,5,7,9,13,22,5,6
0,43,52,1100,1350,1397,1980,2123,128,455,302,411,501,538,47,69,90,168,183,186,143,150,10,9,17,23,32,62,4,6
0,72,46,277,299,440,543,623,262,571,308,318,418,675,44,76,93,116,216,342,186,297,6,8,9,17,20,26,5,7
0,77,16,587,677,1181,1257,2253,228,646,65,79,95,184,37,53,55,60,174,235,100,182,9,10,20,30,48,92,6,8
0,30,19,1100,1971,3735,6517,11788,128,169,323,590,615,1203,37,57,78,87,183,241,165,235,9,6,8,15,17,18,6,10
0,50,32,621,1110,1366,2069,3347,243,740,134,198,313,466,75,104,150,192,130,183,89,90,6,6,12,22,44,55,8,14
0,48,31,350,551,801,1526,2883,201,639,59,117,209,345,58,102,203,293,61,85,128,246,10,5,10,18,20,23,11,12
0,41,27,221,326,348,570,1057,181,373,149,296,320,383,56,71,106,121,73,114,119,129,6,7,13,19,34,35,6,11
0,49,43,1100,1681,2577,3383,6615,144,338,290,407,498,864,55,102,154,196,253,412,115,221,10,5,9,15,19,30,7,12
0,66,24,296,347,649,1217,1450,87,202,338,479,903,1382,65,69,123,161,81,100,171,233,7,5,7,11,13,19,6,11
0,80,60,848,1185,1946,3563,4552,165,459,116,179,233,432,74,115,138,153,93,112,99,139,6,7,13,14,24,37,10,16
0,54,60,1100,1182,1401,1445,2662,81,172,331,639,754,1384,59,112,153,163,208,311,140,267,10,5,8,13,20,22,4,8
0,28,47,984,1444,2883,2969,5498,122,257,306,523,525,617,23,32,46,48,105,164,111,198,9,8,12,14,25,48,6,8
0,85,60,1100,2174,3275,3935,6210,190,332,347,440,834,844,38,47,59,66,183,277,119,223,10,6,9,15,17,21,7,8
1,67,53,1100,1309,1777,3417,6711,113,359,80,102,147,244,24,25,39,66,56,75,93,117,6,8,10,19,24,42,8,16
0,69,60,1100,1600,2267,3542,6606,141,265,298,462,800,1173,29,48,60,112,68,85,207,312,6,7,12,23,39,75,4,5
0,35,60,1100,1176,1699,2577,3090,104,234,302,559,901,1638,34,55,83,155,124,227,156,194,8,7,8,9,18,21,8,9
0,92,59,975,1409,2226,2548,3902,72,169,23,44,72,133,48,89,132,249,134,164,78,136,6,5,10,19,27,37,7,13
0,79,54,1100,1814,3338,6018,10538,193,292,198,213,339,550,48,66,124,145,200,252,200,204,8,5,10,17,23,34,6,7
0,62,26,836,840,1438,2402,3226,221,623,114,132,173,243,54,90,127,193,61,103,116,199,6,5,7,9,17,21,5,7
0,55,10,919,1367,1844,2502,4258,105,210,67,110,113,190,30,50,59,81,190,358,59,96,6,5,6,8,13,23,7,8
0,88,50,794,1244,1475,2485,3188,140,301,130,132,162,211,44,80,134,209,83,165,74,141,10,7,13,22,36,62,6,7
